"","fips","year","uranium_avg_excess","arsenic_avg_excess","dehp_avg_excess","nitrates_avg_excess","haa_avg_excess","thm_avg_excess","county","total_med","total_agri_fish_mine","agri_fish_hunt","mining_quarrying_oilgas_extract","construction","manufacturing","wholesale_trade","retail_trade","transport_warehouse_utilities","transport_warehouse","utilities","information","fin_ins_realest","fin_ins","realest_rent_lease","total_prof_sci_mgmt_admin","prof_sci_tech","admin_sup","total_edu_health_social","edu_serv","health_social","total_arts_ent_acc_food","arts_ent_rec","acc_food_serv","other_ser","pub_admin","maxcontam"
"7846","6051","2016",0.0908333333333334,2.7875,0,0,0,0,"Mono County, California",-0.102812602666667,-0.261514498333333,-0.258491804333333,-0.00752528316666666,-0.137894151166667,-0.0401714431666667,-0.0181478983333333,0.0166896533333333,0.787916561666667,0.091209177,0.0215184785,0.167391519666667,0.00650379,-0.139829707666667,-0.0528973656666667,-0.0296862288333333,0.339849895,-0.177626448,0.00704244533333333,-0.231988614833333,0.175687132166667,0.010642199,-0.3759887985,0.0779588208333333,0.023038164,0.0123700963333333,11.15
"7847","6053","2011",0.000215053763440859,0.296275362318841,0,0.0514198473282443,0,0,"Monterey County, California",0.00180732433333333,-0.0277887578333333,-0.0280517845,-0.0265120353333333,0.00594690533333333,-0.0197714601666667,-0.010028264,-0.00738872166666667,-0.0201968203333333,-0.0142324996666667,0.00339635966666667,-0.00260139133333333,-0.0254957136666667,-0.0206480845,-0.0536789745,-0.012437214,0.00625704516666667,-0.0319665851666667,-0.0119711078333333,-0.0227439506666667,-0.000405942333333334,0.00261645566666667,0.0066998465,0.00257625616666667,0.00796156266666667,0.00512959366666667,8.5
"7848","6053","2012",0,0.373634615384615,0,0.0801219512195122,0,0,"Monterey County, California",-0.0175315246666667,0.00902465416666666,0.0082176455,0.133733944666667,0.00443600533333333,0.0282634738333333,-0.059871057,0.0278097003333333,-0.0209815383333333,-0.0282293486666667,0.0361704526666667,-0.0337717793333333,0.0496361723333333,0.0401216215,0.0711786875,-0.026789222,-0.0219729318333333,-0.0553201581666667,-0.0257695488333333,0.00280531133333333,-0.0516814383333333,-0.00168935733333333,0.0045116625,-0.00986459683333333,-0.0208525103333333,-0.0111620323333333,7.375
"7849","6053","2013",0,0.3593125,0,0.114913793103448,0,0,"Monterey County, California",0.00771626933333333,-0.0262622128333333,-0.0270290575,0.193799781666667,-0.0261542616666667,0.0151352998333333,-0.067919518,-0.00243610466666667,-0.0103310633333333,0.0229742013333333,0.0411749766666667,-0.0237703233333333,-0.0155680596666667,-0.0108195135,-0.0872767855,0.030092095,0.00598112916666667,-0.0179541511666667,0.0113841461666667,-0.0109577656666667,0.0540001416666667,-0.0360520213333333,-0.0862669455,-0.0333322228333333,-0.0290688643333333,-0.0185703963333333,7.1
"7850","6053","2014",0,0.268542372881356,0,0.10745,0,0,"Monterey County, California",-0.0226804496666667,0.0132522271666667,0.0146885945,-0.110780692333333,-0.0284193706666667,-0.0723082021666667,0.05866697,-0.0132646636666667,0.0799757236666667,0.0754090373333333,-0.0143408583333333,-0.0294429383333333,0.0189768523333333,0.0091268035,0.1426858975,-0.041388045,-0.0236092958333333,0.0358068428333333,-0.00178969383333333,-0.0345755666666667,0.0193873216666667,-0.0146447643333333,0.0052750995,-0.000215791833333333,0.0152817996666667,0.0188758566666667,6.2
"7851","6053","2015",0,0.333377777777778,0,0.191029126213592,0,0,"Monterey County, California",-0.0111792176666667,-0.00219361683333334,-0.0027945855,-0.139528301333333,-0.0510654396666667,-0.0492793641666667,0.077119288,-0.00734102166666667,-0.0561580313333333,-0.0415919906666667,0.0417350176666667,0.00280363766666667,-0.0518046706666667,-0.1020947825,-0.0854126105,0.011524841,0.0138163311666667,0.0368938388333333,0.00999281816666667,0.0405202703333333,-0.0181442393333333,0.0143792826666667,0.0997864475,0.00380819716666667,-0.00638854333333333,-0.00884700533333333,6.3
"7852","6053","2016",0,0.261389830508475,0,0.177194915254237,0,0,"Monterey County, California",0.0418675983333333,0.0339677061666667,0.0349691875,-0.0507126973333333,0.0952561613333333,0.0979602528333333,0.002032581,0.00262081133333333,0.0276917296666667,-0.0143293996666667,-0.108135948333333,0.0867827946666667,0.0242554193333333,0.0843139555,0.0125037855,0.038997545,0.0195277221666667,0.0325402128333333,0.0181533861666667,0.0249517013333333,-0.00315584333333333,0.0353904046666667,-0.0300061105,0.0370281581666667,0.0330665556666667,0.0145739836666667,6.925
"7853","6055","2011",0,0,0,0,0,0,"Napa County, California",0.00264669266666667,-0.00757098016666667,-0.0140138751666667,-0.0663653178333333,-0.0366987443333333,-0.015182114,0.0036292995,0.041903544,0.010970472,-0.00481982533333333,0.0337848626666667,-0.0378244868333333,-0.0176311086666667,-5.17913333333338e-05,-0.0342838176666667,-0.0530203488333333,-0.014666164,-0.0452331738333333,0.00995735133333333,0.0303837163333333,-0.0030363495,-0.036894758,-0.0651174798333333,-0.0319092621666667,0.025403823,0.006348088,0
"7854","6055","2012",0,0.05,0,0,0,0,"Napa County, California",0.00475746866666667,0.107655636833333,0.137742230833333,-0.0582964028333333,-0.0294084703333333,0.021286262,0.0058415155,-0.049833462,-0.013153422,-0.0482894753333333,-0.0706070763333333,-0.0525418548333333,0.0531987973333333,0.0543166106666667,-0.0276886226666667,0.114730055166667,-0.052330179,0.126900636166667,-0.0141441376666667,-0.114738809666667,0.0392180745,0.040903366,-0.0539291078333333,0.0599383508333333,-0.150281661,-0.056051127,0.85
"7855","6055","2013",0,0,0,0,0,0,"Napa County, California",-0.00265912533333333,0.0159913808333333,0.0219912018333333,-0.229959615833333,-0.0375839073333333,0.020186849,-0.0048288885,-0.029402748,-0.036130386,-0.00322562233333333,0.0452546086666667,-0.0613573958333333,-0.0756791496666667,-0.0211885883333333,-0.0321927586666667,-0.107867153833333,-0.088156097,-0.0860438458333333,0.0321181423333333,-0.00492402066666666,0.0104569345,0.046923396,0.145212906166667,0.0243086208333333,0.068939508,-0.020631647,0
"7856","6055","2014",0,0.169461538461538,0,0,0,0,"Napa County, California",-0.0111576873333333,-0.00557829616666667,-0.0156873151666667,0.377419816166667,-0.0118401053333333,0.038654314,0.0291612145,-0.00971033,0.002767198,0.0334835006666667,-0.0115611693333333,-0.0624572778333333,-0.0675087836666667,-0.0467551403333333,-0.0198160636666667,-0.0893648748333333,0.014976033,-0.0299228408333333,0.00146402333333333,0.0780122873333333,-0.0020044415,0.002675809,0.0510344271666667,-4.19861666666674e-05,-0.01190926,0.032308341,2.203
"7857","6055","2015",0,0,0,0,0,0,"Napa County, California",-0.0164335423333333,-0.0856060051666667,-0.102974603166667,0.0379423361666667,-0.000544057333333334,-0.000910833,-0.0828544875,-0.009623628,0.050368657,0.0371670346666667,-0.0840804983333333,0.0822077641666667,0.0568330283333333,0.0433661036666667,0.0132176903333333,0.0474962991666667,0.062832262,-0.0123103598333333,-0.0661680736666667,-0.0856334106666667,-0.0746699345,0.008892118,-0.0372163778333333,0.00755511583333333,0.025549901,0.000655204000000001,0
"7858","6055","2016",0,0.241642857142857,0,0,0,0,"Napa County, California",0.0228461936666667,-0.0248917361666667,-0.0270576391666667,-0.0607408158333333,0.116075284666667,-0.064034478,0.0490513465,0.056666624,-0.014822519,-0.0143156123333333,0.0872092726666667,0.131973251166667,0.0507872163333333,-0.0296871943333333,0.100763572333333,0.0880260231666667,0.077344145,0.0466095841666667,0.0367726943333333,0.0969002373333333,0.0300357165,-0.062499931,-0.0399843678333333,-0.0598508391666667,0.042297689,0.037371141,3.383
"7859","6057","2011",0,0.129555555555556,0,0,0,0,"Nevada County, California",-0.00313389516666667,0.0216151068333333,0.00154466,0.023614212,-0.0203076281666667,-0.0147697401666667,-0.0165719605,-0.0278252486666667,0.0284506938333333,0.0394333476666667,-0.0530133671666667,-0.0483075875,0.0025826205,0.00923111666666667,-0.00823929966666666,0.000350294333333334,-0.00759488766666667,0.00264600283333333,0.000193351,0.00432756566666667,-0.0115891945,-0.0414522446666667,-0.0931690258333333,-0.00638976533333333,-0.0527805988333333,-0.0289739473333333,1.166
"7860","6057","2012",0,0,0,0,0,0,"Nevada County, California",-0.0154147531666667,0.0383477448333333,-0.132954863,-0.111063357,-0.0713577891666667,0.0412793938333333,0.0377407875,-0.0480012126666667,0.100566167833333,0.157720132666667,0.0152001098333333,-0.0451773205,0.0409527885,0.0794239106666667,-0.0625857056666667,0.0850891483333333,0.0289509143333333,-0.0912324981666667,-0.004544382,0.0231229226666667,-0.0651584805,-0.0413248156666667,-0.111996712833333,-0.000954631333333333,0.197981286166667,0.0262950286666667,0
"7861","6057","2013",0,0,0,0,0,0,"Nevada County, California",-0.0172793141666667,-0.166050793166667,-0.049090973,0.005058707,0.0270051518333333,-0.0149473201666667,-0.1006323455,-0.0158370956666667,0.0301098428333333,-0.260291652333333,0.0978842998333334,-0.0682907845,-0.1325162885,-0.0424306883333333,-0.138292072666667,-0.00721265166666667,-0.0109273006666667,0.0687475528333333,-0.027949876,0.0176078676666667,0.0179791645,0.0250572793333333,0.188455516166667,0.0331237166666667,-0.0368212078333333,0.0509106456666667,0
"7862","6057","2014",0,0.117666666666667,0,0,0,0,"Nevada County, California",-0.0229048081666667,-0.141057804166667,-0.36634595,0.031710669,-0.0319682031666667,0.0229284078333333,-0.1667492815,0.0526820453333333,-0.0560602371666667,-0.0106898183333333,0.0190553028333333,0.0615448405,0.0050942435,0.00305787566666667,0.00827597733333334,-0.193785171666667,-0.0784930296666667,-0.0284358381666667,0.032192705,0.0241976116666667,0.0526826685,-0.0376890286666667,-0.0661799768333333,-0.0316482313333333,-0.124528939833333,-0.0529175853333333,0.75
"7863","6057","2015",0,0.1179,0,0,0,0,"Nevada County, California",0.00538150383333333,0.0656801478333333,0.089237243,0.027065557,0.0743291198333333,-0.116866445166667,0.0104731415,-0.000309018666666667,0.0270560198333333,0.276250726666667,-0.0630697341666667,-0.0519765535,0.0825133245,0.0278440806666667,0.110769636333333,0.0182058643333333,-0.0368218636666667,0.0312849288333333,-0.041219052,-0.0256143773333333,-0.0165060415,0.0707829373333333,0.0372862701666667,0.0357823526666667,-0.161207588833333,0.00774409466666667,1.179
"7864","6057","2016",0,0.105,0,0,0,0,"Nevada County, California",0.0533512668333333,0.181465597833333,0.457609883,0.023614212,0.0222993488333333,0.0823757038333333,0.2357396585,0.0392905303333333,-0.130122487166667,-0.202422736333333,-0.0160566111666667,0.1522074055,0.0013733115,-0.0771262953333333,0.0900714643333333,0.0973525163333333,0.104886167333333,0.0169898518333333,0.041327254,-0.0436415903333333,0.0225918835,0.0246258723333333,0.0456039291666667,-0.0299134413333333,0.177357049166667,-0.00305823633333333,1.155
"7865","6059","2011",0.00193518518518519,0,0,0.00163636363636364,0,0,"Orange County, California",0.019300473,0.005953554,-0.0206572453333333,0.0913703866666667,0.0181759255,0.0208368123333333,0.0377778015,0.0268551338333333,0.0287360718333333,0.00953741133333333,0.0483608085,0.0173254528333333,-0.0074761915,-0.000239639833333333,-0.0217394475,0.00325258133333333,0.0102784813333333,0.0036444865,0.0216797103333333,0.0304300338333333,0.025183429,0.0292871646666667,0.0419512155,0.0143058253333333,0.0181834003333333,0.0261395595,0.0720000000000001
"7866","6059","2012",0,0,0,0.00130232558139535,0,0,"Orange County, California",-0.003140723,-0.013358606,-0.0103832113333333,-0.0810199913333333,0.0068877695,0.0148624273333333,-0.0238311275,-0.00663882816666667,-0.00518560316666667,-0.00358021366666667,-0.0461821525,0.00195181283333333,0.0028078695,-0.0161684488333333,0.0188958315,0.00672725933333333,0.00195834033333333,-0.0145505065,0.0119021873333333,0.0109319948333333,0.006264132,-0.0172938343333333,-0.0178908265,-0.0118327936666667,-0.0156410046666667,0.0034593745,0.056
"7867","6059","2013",0,0,0,0,0,0,"Orange County, California",-0.001855813,0.043355043,0.0411477696666667,0.177623177666667,-0.0180913275,0.00529216133333333,-0.0251911705,-0.000346502166666667,-0.0159774691666667,-0.0102271346666667,0.0299304085,-0.0236349461666667,0.0028001935,0.0118587051666667,0.0086805035,-0.00859324366666667,0.000119003333333333,-0.0160651315,-0.00299162766666667,-0.00364089516666667,-0.007349245,-0.00468030133333333,-0.0305452555,0.00210796133333333,0.00317556033333333,0.0080405005,0
"7868","6059","2014",0,0,0,0,0,0,"Orange County, California",-0.008720043,0.027414231,0.0348695046666667,-0.109953768333333,-0.0104452635,-0.0148365586666667,0.0024839305,-0.0154401741666667,0.00873049783333333,0.0157460103333333,-0.0084061655,-0.0117193881666667,0.0100673505,0.00769259016666667,0.0187736095,-0.00813198666666667,-0.00738216266666667,0.0043695455,-0.00865290466666667,-0.0190956141666667,-0.004296553,-0.00496203633333333,0.0021800915,-0.00313677466666667,-0.00192119566666667,0.0020303815,0
"7869","6059","2015",0,0,0,0,0,0,"Orange County, California",-0.009918275,-0.041970423,-0.0270879513333333,-0.0403024113333333,0.0005641465,-0.0145009956666667,0.0107933285,-0.0156015331666667,-0.0107408351666667,-0.00758244366666667,0.0077452705,0.0201756388333333,-0.0018455355,0.00985763916666667,-0.0302804415,0.000957819333333334,-0.00701060266666667,0.0176564735,-0.0173935996666667,-0.0139830211666667,-0.013638815,0.000441363666666666,0.0041569155,-0.000576336666666667,-0.00272202566666667,-0.0233398515,0
"7870","6059","2016",0,0,0,0,0,0,"Orange County, California",0.004334381,-0.021393799,-0.0178888663333333,-0.0377173933333333,0.0029087495,-0.0116538466666667,-0.0020327625,0.0111719038333333,-0.00556266216666667,-0.00389362966666667,-0.0314481695,-0.00409857016666667,-0.0063536865,-0.0130008458333333,0.0056699445,0.00578757033333333,0.00203694033333333,0.0049451325,-0.00454376566666667,-0.00464249816666667,-0.006162948,-0.00279235633333333,0.0001478595,-0.000867881666666667,-0.00107473466666667,-0.0163299645,0
"7871","6061","2011",0,0.0438461538461538,0,0,0,0,"Placer County, California",0.00732299916666667,0.0644880333333333,0.00437148383333333,0.0107158728333333,0.0119321963333333,0.0146333736666667,0.00514691683333333,0.00635363033333333,0.00578682916666667,0.0232978046666667,0.0604505218333333,-0.0482991026666667,0.0041853275,0.0246796563333333,-0.0764533576666667,0.00935598966666667,0.0132086476666667,0.047632685,-0.0105062768333333,-0.00198556416666667,-0.0199808741666667,0.048904938,0.073730299,0.0317148075,-0.00245227633333333,0.0012360575,0.87
"7872","6061","2012",0,0.0527272727272727,0,0,0,0,"Placer County, California",-0.00793036183333333,-0.113404327666667,-0.224930838166667,0.339704082833333,-0.00980867766666667,-0.0424612343333333,-0.0502889201666667,-0.0312533566666667,0.0206974391666667,-0.00630748633333333,0.00505318383333333,-0.00511432966666667,0.000690167499999998,0.000804961333333333,-0.0448441546666667,-0.0134125593333333,-0.0247677463333333,-0.036593621,0.00722017516666667,-0.00719058716666667,0.0236439148333333,0.017403705,-0.089841965,0.0488426535,-0.0463329303333333,0.0050960845,0.77
"7873","6061","2013",0,0,0,0,0,0,"Placer County, California",-0.00366337583333333,0.0731346673333333,0.00312580883333333,0.0424694888333333,-0.0208668416666667,-0.0207687123333333,0.0211456338333333,-0.00243175566666667,-0.0235956148333333,-0.0123795323333333,-0.0476841581666667,0.0405512553333333,-0.0187321845,0.0103763423333333,-0.0587567896666667,0.00910831366666667,-0.00358190433333333,0.061617304,0.0171087871666667,0.0239468158333333,0.00833375783333333,-0.008847118,0.075234224,-0.0143176825,0.0289274826666667,-0.0028747545,0
"7874","6061","2014",0,0,0,0,0,0,"Placer County, California",0.0107111301666667,-0.0477019756666667,0.0180354848333333,-0.0825811561666667,0.0109050853333333,0.0276155206666667,0.0319394928333333,0.0246762483333333,0.0453451461666667,0.0567570436666667,0.0162531908333333,0.0162701963333333,0.0347013625,-0.00497542366666667,0.167709008333333,0.00792984566666667,0.0125180636666667,-0.092669188,0.0185434791666667,-0.0184688761666667,0.0413692938333333,-0.031165921,-0.014912626,-0.0305354535,0.0150301096666667,0.0103007795,0
"7875","6061","2015",0,0,0,0,0,0,"Placer County, California",-0.0100524798333333,0.0172025743333333,0.202528289833333,-0.285109610166667,-0.000232874666666667,0.00570401266666667,0.00962846683333334,-0.0117614866666667,-0.0303516518333333,-0.0496243663333333,-0.00529937316666667,-0.000517827666666667,-0.0007018965,-0.0142999386666667,0.0298609203333333,-0.0168153933333333,0.00692581266666667,-0.004379384,-0.0156304828333333,0.0192536668333333,-0.0348418821666667,-0.017910834,-0.010919935,-0.0301734565,-0.00363295433333333,0.0073418415,0
"7876","6061","2016",0,0,0,0,0,0,"Placer County, California",0.00361208816666667,0.00628102833333333,-0.00313022916666667,-0.0251986781666667,0.00807111233333333,0.0152770396666667,-0.0175715901666667,0.0144167203333333,-0.0178821478333333,-0.0117434633333333,-0.0287733651666667,-0.00289019166666667,-0.0201427765,-0.0165855976666667,-0.0175156266666667,0.00383380366666667,-0.00430287333333333,0.024392204,-0.0167356818333333,-0.0155554551666667,-0.0185242101666667,-0.00838477,-0.033289997,-0.0055308685,0.00846056866666667,-0.0211000085,0
"7877","6063","2011",0,0.119777777777778,0,0,0,0,"Plumas County, California",0.0347441358333333,0.233922321333333,0.243868068166667,-0.632167553666667,-0.0253419598333333,0.4580414015,-0.00583538933333333,-0.0463278811666667,0.024632305,0.0997679678333333,-0.0951627783333333,-0.107851256333333,-0.0935772883333333,0.1072743375,-0.474517621333333,0.2809225595,0.348388520333333,-0.259813387666667,-0.0582052748333333,-0.327576543666667,-0.0143107448333333,-0.553828301666667,0.0607081905,-0.358985374666667,-0.231648290833333,0.0580538621666667,0.92
"7878","6063","2012",0,0.2242,0,0,0,0,"Plumas County, California",-0.0176465281666667,-0.0168996826666667,-0.0204115838333333,0.0124481913333333,-0.101643902833333,-0.2641262955,0.00543822466666667,0.457343731833333,-0.007656449,0.169953254833333,-0.574955347333333,-0.0532576813333333,0.315351604666667,-0.2152122665,1.63744091466667,0.00157594949999999,-0.0760073576666667,0.00605994633333333,0.0465969601666667,-0.0251756746666667,0.0404786251666667,0.0707880113333333,-0.2950205255,0.0209577033333333,-0.170469237833333,-0.0608507388333333,1.075
